"","Cell","startDate","numerator","denominator"
"522","fluxes_vic_cropsyst_45.84375_-123.21875",1986-10-01,5222.03867576569,56685.2935
"523","fluxes_vic_cropsyst_45.84375_-123.28125",1986-10-01,8258.51955293342,78012.218
"524","fluxes_vic_cropsyst_45.84375_-123.34375",1986-10-01,10079.3914292536,89714.1482
"525","fluxes_vic_cropsyst_45.84375_-123.40625",1986-10-01,12728.3046810832,119605.2516
"526","fluxes_vic_cropsyst_45.84375_-123.46875",1986-10-01,14554.9067116686,151123.9524
"527","fluxes_vic_cropsyst_45.84375_-123.53125",1986-10-01,9805.83676295667,187601.1525
"528","fluxes_vic_cropsyst_45.84375_-123.59375",1986-10-01,5591.42083522188,180434.8498
"529","fluxes_vic_cropsyst_45.84375_-123.65625",1986-10-01,8614.75123669566,216413.3293
"530","fluxes_vic_cropsyst_45.84375_-123.71875",1986-10-01,5983.26940606929,203956.3485
"531","fluxes_vic_cropsyst_45.84375_-123.78125",1986-10-01,3445.73161097038,204930.5439
"532","fluxes_vic_cropsyst_45.84375_-123.84375",1986-10-01,4566.8557305148,244508.7613
"533","fluxes_vic_cropsyst_45.84375_-123.90625",1986-10-01,2981.5085376103,220438.1785
"534","fluxes_vic_cropsyst_45.90625_-116.84375",1986-10-01,383.383156830351,4809.2042
"535","fluxes_vic_cropsyst_45.90625_-116.90625",1986-10-01,796.355867771892,8931.2493
"536","fluxes_vic_cropsyst_45.90625_-116.96875",1986-10-01,2316.51026131887,12665.2039
"537","fluxes_vic_cropsyst_45.90625_-117.03125",1986-10-01,1065.88193839857,7457.0811
"538","fluxes_vic_cropsyst_45.90625_-117.09375",1986-10-01,1033.15665124192,7158.7302
"539","fluxes_vic_cropsyst_45.90625_-117.15625",1986-10-01,2085.79276724823,11827.3232
"540","fluxes_vic_cropsyst_45.90625_-117.21875",1986-10-01,3023.87210152421,15943.0196
"541","fluxes_vic_cropsyst_45.90625_-117.28125",1986-10-01,2570.87013188502,12927.4928
"542","fluxes_vic_cropsyst_45.90625_-117.34375",1986-10-01,3000.51816171599,13167.1355
"543","fluxes_vic_cropsyst_45.90625_-117.40625",1986-10-01,3764.71760953613,19592.3421
"544","fluxes_vic_cropsyst_45.90625_-117.46875",1986-10-01,3622.00911020269,19983.2317
"545","fluxes_vic_cropsyst_45.90625_-117.53125",1986-10-01,3410.31823250227,16219.8256
"546","fluxes_vic_cropsyst_45.90625_-117.59375",1986-10-01,4658.3312638418,19175.5872
"547","fluxes_vic_cropsyst_45.90625_-117.65625",1986-10-01,4893.70783320137,19644.7842
"548","fluxes_vic_cropsyst_45.90625_-117.71875",1986-10-01,5835.53378660222,21154.9858
"549","fluxes_vic_cropsyst_45.90625_-117.78125",1986-10-01,9618.83581868331,27357.4679
"550","fluxes_vic_cropsyst_45.90625_-117.84375",1986-10-01,8871.64917762622,28675.8717
"551","fluxes_vic_cropsyst_45.90625_-117.90625",1986-10-01,15539.8957489883,44902.827
"552","fluxes_vic_cropsyst_45.90625_-117.96875",1986-10-01,29066.5873843643,72140.6162
"553","fluxes_vic_cropsyst_45.90625_-118.03125",1986-10-01,24307.6588339988,65320.3262
"554","fluxes_vic_cropsyst_45.90625_-118.09375",1986-10-01,17040.9520611017,53552.5809
"555","fluxes_vic_cropsyst_45.90625_-118.15625",1986-10-01,11005.6453413636,47494.0625
"556","fluxes_vic_cropsyst_45.90625_-118.21875",1986-10-01,4028.73868667603,29708.6495
"557","fluxes_vic_cropsyst_45.90625_-118.28125",1986-10-01,991.969157641935,14035.6689
"558","fluxes_vic_cropsyst_45.90625_-118.34375",1986-10-01,890.147561786968,15340.6709
"559","fluxes_vic_cropsyst_45.90625_-118.40625",1986-10-01,963.506566162127,14442.388
"560","fluxes_vic_cropsyst_45.90625_-118.46875",1986-10-01,1094.62942162241,13610.3873
"561","fluxes_vic_cropsyst_45.90625_-118.53125",1986-10-01,1544.62601300263,14810.0157
"562","fluxes_vic_cropsyst_45.90625_-118.59375",1986-10-01,2119.75189210387,17794.9647
"563","fluxes_vic_cropsyst_45.90625_-118.65625",1986-10-01,2991.38973769759,19162.3333
"564","fluxes_vic_cropsyst_45.90625_-118.71875",1986-10-01,3632.49864639213,21461.6356
"565","fluxes_vic_cropsyst_45.90625_-118.78125",1986-10-01,2755.18434048208,16446.2662
"566","fluxes_vic_cropsyst_45.90625_-119.09375",1986-10-01,940.126104880498,6347.5457
"567","fluxes_vic_cropsyst_45.90625_-119.15625",1986-10-01,605.021348392827,4048.6642
"568","fluxes_vic_cropsyst_45.90625_-119.21875",1986-10-01,544.970211080905,4114.5188
"569","fluxes_vic_cropsyst_45.90625_-119.40625",1986-10-01,797.118201148737,5384.0018
"570","fluxes_vic_cropsyst_45.90625_-119.46875",1986-10-01,713.660792673761,5066.7963
"571","fluxes_vic_cropsyst_45.90625_-119.53125",1986-10-01,611.60175586802,4403.2563
"572","fluxes_vic_cropsyst_45.90625_-119.59375",1986-10-01,638.277543651039,4610.4293
"573","fluxes_vic_cropsyst_45.90625_-119.65625",1986-10-01,860.779731650087,6294.1386
"574","fluxes_vic_cropsyst_45.90625_-119.71875",1986-10-01,636.410923752068,4518.982
"575","fluxes_vic_cropsyst_45.90625_-119.78125",1986-10-01,716.34263179903,5678.7352
"576","fluxes_vic_cropsyst_45.90625_-119.84375",1986-10-01,518.230400216506,4117.9998
"577","fluxes_vic_cropsyst_45.90625_-119.90625",1986-10-01,548.200792979304,4071.5288
"578","fluxes_vic_cropsyst_45.90625_-119.96875",1986-10-01,786.208558164211,5277.0998
"579","fluxes_vic_cropsyst_45.90625_-120.03125",1986-10-01,691.981276803227,4566.6995
"580","fluxes_vic_cropsyst_45.90625_-120.09375",1986-10-01,648.152213831694,3613.9644
"581","fluxes_vic_cropsyst_45.90625_-120.15625",1986-10-01,1131.80931477582,5720.6706
"582","fluxes_vic_cropsyst_45.90625_-120.21875",1986-10-01,2360.97170055302,11279.8442
"583","fluxes_vic_cropsyst_45.90625_-120.28125",1986-10-01,1879.15877227006,8104.7054
"584","fluxes_vic_cropsyst_45.90625_-120.34375",1986-10-01,2247.17336290547,9169.1287
"585","fluxes_vic_cropsyst_45.90625_-120.40625",1986-10-01,4088.45277662821,16827.5621
"586","fluxes_vic_cropsyst_45.90625_-120.46875",1986-10-01,4309.85764773384,15663.9795
"587","fluxes_vic_cropsyst_45.90625_-120.53125",1986-10-01,2766.98101236609,10810.935
"588","fluxes_vic_cropsyst_45.90625_-120.59375",1986-10-01,4058.0503870968,13734.429
"589","fluxes_vic_cropsyst_45.90625_-120.65625",1986-10-01,4158.3551868873,13852.1945
"590","fluxes_vic_cropsyst_45.90625_-120.71875",1986-10-01,4426.14472985108,14765.0607
"591","fluxes_vic_cropsyst_45.90625_-120.78125",1986-10-01,6442.66609427816,17277.6373
"592","fluxes_vic_cropsyst_45.90625_-120.84375",1986-10-01,6798.1965079995,18411.5127
"593","fluxes_vic_cropsyst_45.90625_-120.90625",1986-10-01,5071.5687405835,15131.6871
"594","fluxes_vic_cropsyst_45.90625_-120.96875",1986-10-01,5197.43534022326,15725.7447
"595","fluxes_vic_cropsyst_45.90625_-121.03125",1986-10-01,5617.37298631123,17405.7344
"596","fluxes_vic_cropsyst_45.90625_-121.09375",1986-10-01,5813.31573099567,21012.8616
"597","fluxes_vic_cropsyst_45.90625_-121.15625",1986-10-01,10451.1784975427,31215.3501
"598","fluxes_vic_cropsyst_45.90625_-121.21875",1986-10-01,13169.1631410262,36907.2055
"599","fluxes_vic_cropsyst_45.90625_-121.28125",1986-10-01,10951.8667864287,31467.6653
"600","fluxes_vic_cropsyst_45.90625_-121.34375",1986-10-01,10696.3450449159,34068.0023
"601","fluxes_vic_cropsyst_45.90625_-121.40625",1986-10-01,10370.5672110736,35211.7371
"602","fluxes_vic_cropsyst_45.90625_-121.46875",1986-10-01,9164.3448351832,36090.587
"603","fluxes_vic_cropsyst_45.90625_-121.53125",1986-10-01,15211.7039229064,43906.2984
"604","fluxes_vic_cropsyst_45.90625_-121.59375",1986-10-01,29962.2176963007,78547.6921
"605","fluxes_vic_cropsyst_45.90625_-121.65625",1986-10-01,34143.8810672073,92183.0525
"606","fluxes_vic_cropsyst_45.90625_-121.71875",1986-10-01,37914.4783999868,121402.7669
"607","fluxes_vic_cropsyst_45.90625_-121.78125",1986-10-01,52812.7115869539,150999.4262
"608","fluxes_vic_cropsyst_45.90625_-121.84375",1986-10-01,40568.2031578702,128876.2609
"609","fluxes_vic_cropsyst_45.90625_-121.90625",1986-10-01,20485.4921582728,120279.8393
"610","fluxes_vic_cropsyst_45.90625_-121.96875",1986-10-01,27211.0142234287,115136.2845
"611","fluxes_vic_cropsyst_45.90625_-122.03125",1986-10-01,39332.793428114,130596.8816
"612","fluxes_vic_cropsyst_45.90625_-122.09375",1986-10-01,43945.5155607495,188004.9232
"613","fluxes_vic_cropsyst_45.90625_-122.15625",1986-10-01,42873.0424314417,215480.8734
"614","fluxes_vic_cropsyst_45.90625_-122.21875",1986-10-01,16815.2755502777,199823.5115
"615","fluxes_vic_cropsyst_45.90625_-122.28125",1986-10-01,16064.6671995878,211838.242
"616","fluxes_vic_cropsyst_45.90625_-122.34375",1986-10-01,11326.7616263851,185150.7982
"617","fluxes_vic_cropsyst_45.90625_-122.40625",1986-10-01,7244.06839408856,121966.9129
"618","fluxes_vic_cropsyst_45.90625_-122.46875",1986-10-01,6867.27366624451,116685.6114
"619","fluxes_vic_cropsyst_45.90625_-122.53125",1986-10-01,6177.93176683705,112783.017
"620","fluxes_vic_cropsyst_45.90625_-122.59375",1986-10-01,4644.56213953315,103187.623
"621","fluxes_vic_cropsyst_45.90625_-122.65625",1986-10-01,2692.4073883975,86001.8407
"622","fluxes_vic_cropsyst_45.90625_-122.71875",1986-10-01,2117.68204596436,79538.5435
"623","fluxes_vic_cropsyst_45.90625_-122.78125",1986-10-01,971.263174366973,67360.5148
"624","fluxes_vic_cropsyst_45.90625_-122.84375",1986-10-01,1136.42930678088,54199.1334
"625","fluxes_vic_cropsyst_45.90625_-122.90625",1986-10-01,1911.66965987816,60410.6517
"626","fluxes_vic_cropsyst_45.90625_-122.96875",1986-10-01,3375.37518235088,71076.543
"627","fluxes_vic_cropsyst_45.90625_-123.03125",1986-10-01,6293.95418905937,82650.681
"628","fluxes_vic_cropsyst_45.90625_-123.09375",1986-10-01,8565.09788596393,90742.1741
"629","fluxes_vic_cropsyst_45.90625_-123.15625",1986-10-01,4587.69980484842,58125.7848
"630","fluxes_vic_cropsyst_45.90625_-123.21875",1986-10-01,4714.09088432617,57313.7078
"631","fluxes_vic_cropsyst_45.90625_-123.28125",1986-10-01,7568.81307998914,84156.731
"632","fluxes_vic_cropsyst_45.90625_-123.34375",1986-10-01,7955.37128948084,92559.3784
"633","fluxes_vic_cropsyst_45.90625_-123.40625",1986-10-01,8050.23951092674,101767.5974
"634","fluxes_vic_cropsyst_45.90625_-123.46875",1986-10-01,7627.04571632276,117256.2813
"635","fluxes_vic_cropsyst_45.90625_-123.53125",1986-10-01,6105.73472387226,156366.4689
"636","fluxes_vic_cropsyst_45.90625_-123.59375",1986-10-01,7742.10652152533,191518.2547
"637","fluxes_vic_cropsyst_45.90625_-123.65625",1986-10-01,9087.42355455212,221540.7489
"638","fluxes_vic_cropsyst_45.90625_-123.71875",1986-10-01,7312.67578885766,216404.4691
"639","fluxes_vic_cropsyst_45.90625_-123.78125",1986-10-01,3745.71089073156,191690.9343
"640","fluxes_vic_cropsyst_45.90625_-123.84375",1986-10-01,1950.74540041401,163163.175
"641","fluxes_vic_cropsyst_45.90625_-123.90625",1986-10-01,916.200762643348,133920.1238
"642","fluxes_vic_cropsyst_45.96875_-116.84375",1986-10-01,864.806376975195,7969.7148
"643","fluxes_vic_cropsyst_45.96875_-116.90625",1986-10-01,475.063709623208,7596.8816
"644","fluxes_vic_cropsyst_45.96875_-116.96875",1986-10-01,1573.41134702859,12199.7667
"645","fluxes_vic_cropsyst_45.96875_-117.03125",1986-10-01,1586.66783889287,12325.6768
"646","fluxes_vic_cropsyst_45.96875_-117.09375",1986-10-01,1291.69340245126,11569.6172
"647","fluxes_vic_cropsyst_45.96875_-117.15625",1986-10-01,2172.41671685574,14261.6705
"648","fluxes_vic_cropsyst_45.96875_-117.21875",1986-10-01,1783.17358279466,10898.4782
"649","fluxes_vic_cropsyst_45.96875_-117.28125",1986-10-01,3232.50418255533,17213.7133
"650","fluxes_vic_cropsyst_45.96875_-117.34375",1986-10-01,3014.06662633353,17647.8241
"651","fluxes_vic_cropsyst_45.96875_-117.40625",1986-10-01,3375.0583094793,20467.6534
"652","fluxes_vic_cropsyst_45.96875_-117.46875",1986-10-01,3601.77978792304,17922.2809
"653","fluxes_vic_cropsyst_45.96875_-117.53125",1986-10-01,2928.53784148985,15034.4277
"654","fluxes_vic_cropsyst_45.96875_-117.59375",1986-10-01,2529.49351489607,12903.8224
"655","fluxes_vic_cropsyst_45.96875_-117.65625",1986-10-01,3230.27531523912,15299.7927
"656","fluxes_vic_cropsyst_45.96875_-117.71875",1986-10-01,4206.06856168687,17414.7882
"657","fluxes_vic_cropsyst_45.96875_-117.78125",1986-10-01,5332.90983469008,20171.7231
"658","fluxes_vic_cropsyst_45.96875_-117.84375",1986-10-01,7961.38595169821,27313.7371
"659","fluxes_vic_cropsyst_45.96875_-117.90625",1986-10-01,26305.5206810051,67926.0111
"660","fluxes_vic_cropsyst_45.96875_-117.96875",1986-10-01,30270.9186850386,77584.5504
"661","fluxes_vic_cropsyst_45.96875_-118.03125",1986-10-01,14895.7622285552,52438.1446
"662","fluxes_vic_cropsyst_45.96875_-118.09375",1986-10-01,12138.0166219993,49211.0331
"663","fluxes_vic_cropsyst_45.96875_-118.15625",1986-10-01,12942.3388599041,55428.2809
"664","fluxes_vic_cropsyst_45.96875_-118.21875",1986-10-01,5149.33407305283,40798.4336
"665","fluxes_vic_cropsyst_45.96875_-118.28125",1986-10-01,986.062228731054,19119.0576
"666","fluxes_vic_cropsyst_45.96875_-118.34375",1986-10-01,566.633394992327,12551.9971
"667","fluxes_vic_cropsyst_45.96875_-118.40625",1986-10-01,729.108453933203,12398.7266
"668","fluxes_vic_cropsyst_45.96875_-118.46875",1986-10-01,595.498665694918,8667.0449
"669","fluxes_vic_cropsyst_45.96875_-118.53125",1986-10-01,715.574573587621,7350.8574
"670","fluxes_vic_cropsyst_45.96875_-118.59375",1986-10-01,935.101048817082,8985.0663
"671","fluxes_vic_cropsyst_45.96875_-118.65625",1986-10-01,681.140326949782,6117.0847
"672","fluxes_vic_cropsyst_45.96875_-118.71875",1986-10-01,1762.77605501337,10613.9143
"673","fluxes_vic_cropsyst_45.96875_-118.78125",1986-10-01,3175.29340903332,15827.8638
"674","fluxes_vic_cropsyst_45.96875_-118.84375",1986-10-01,2795.04143346757,13744.5632
"675","fluxes_vic_cropsyst_45.96875_-118.90625",1986-10-01,969.836709880338,5151.8533
"676","fluxes_vic_cropsyst_45.96875_-118.96875",1986-10-01,785.055106479086,4412.5772
"677","fluxes_vic_cropsyst_45.96875_-119.03125",1986-10-01,831.672315691461,5428.302
"678","fluxes_vic_cropsyst_45.96875_-119.09375",1986-10-01,847.299279606674,5722.927
"679","fluxes_vic_cropsyst_45.96875_-119.15625",1986-10-01,450.062879855285,3308.031
"680","fluxes_vic_cropsyst_45.96875_-119.21875",1986-10-01,447.708912840138,3291.1376
"681","fluxes_vic_cropsyst_45.96875_-119.28125",1986-10-01,647.518370648713,4323.1034
"682","fluxes_vic_cropsyst_45.96875_-119.34375",1986-10-01,496.127213350069,3316.5417
"683","fluxes_vic_cropsyst_45.96875_-119.40625",1986-10-01,642.383048412094,4374.4335
"684","fluxes_vic_cropsyst_45.96875_-119.46875",1986-10-01,657.722689451308,4458.8419
"685","fluxes_vic_cropsyst_45.96875_-119.53125",1986-10-01,454.063755221685,3102.5094
"686","fluxes_vic_cropsyst_45.96875_-119.59375",1986-10-01,989.505306299132,7069.0757
"687","fluxes_vic_cropsyst_45.96875_-119.65625",1986-10-01,852.830407069318,6276.5524
"688","fluxes_vic_cropsyst_45.96875_-119.71875",1986-10-01,672.850489015085,4699.305
"689","fluxes_vic_cropsyst_45.96875_-119.78125",1986-10-01,744.87126034632,5229.9853
"690","fluxes_vic_cropsyst_45.96875_-119.84375",1986-10-01,439.476853687723,3174.137
"691","fluxes_vic_cropsyst_45.96875_-119.90625",1986-10-01,681.048298055363,4359.1131
"692","fluxes_vic_cropsyst_45.96875_-119.96875",1986-10-01,554.563145044219,3252.8918
"693","fluxes_vic_cropsyst_45.96875_-120.03125",1986-10-01,881.807317506559,4349.3239
"694","fluxes_vic_cropsyst_45.96875_-120.09375",1986-10-01,1363.4642537002,6717.2731
"695","fluxes_vic_cropsyst_45.96875_-120.15625",1986-10-01,2436.98971602601,11247.0847
"696","fluxes_vic_cropsyst_45.96875_-120.21875",1986-10-01,2877.66983570665,12381.731
"697","fluxes_vic_cropsyst_45.96875_-120.28125",1986-10-01,3091.11428023788,12878.2326
"698","fluxes_vic_cropsyst_45.96875_-120.34375",1986-10-01,2780.76846984995,9701.3628
"699","fluxes_vic_cropsyst_45.96875_-120.40625",1986-10-01,1949.52762462968,6535.7096
"700","fluxes_vic_cropsyst_45.96875_-120.46875",1986-10-01,5680.10879099914,15442.7701
"701","fluxes_vic_cropsyst_45.96875_-120.53125",1986-10-01,9434.58067956991,23380.2281
"702","fluxes_vic_cropsyst_45.96875_-120.59375",1986-10-01,10202.7941433801,25386.4656
"703","fluxes_vic_cropsyst_45.96875_-120.65625",1986-10-01,8087.82351881635,22802.7524
"704","fluxes_vic_cropsyst_45.96875_-120.71875",1986-10-01,8449.21774836948,22062.8568
"705","fluxes_vic_cropsyst_45.96875_-120.78125",1986-10-01,15851.2013432586,30289.6599
"706","fluxes_vic_cropsyst_45.96875_-120.84375",1986-10-01,18529.8098887591,34770.393
"707","fluxes_vic_cropsyst_45.96875_-120.90625",1986-10-01,11736.4300164448,27125.5349
"708","fluxes_vic_cropsyst_45.96875_-120.96875",1986-10-01,9917.51812438516,25350.7364
"709","fluxes_vic_cropsyst_45.96875_-121.03125",1986-10-01,12176.3283633113,30980.87
"710","fluxes_vic_cropsyst_45.96875_-121.09375",1986-10-01,13330.0921898994,33224.1978
"711","fluxes_vic_cropsyst_45.96875_-121.15625",1986-10-01,11252.0601120756,31459.4065
"712","fluxes_vic_cropsyst_45.96875_-121.21875",1986-10-01,13108.8310321653,37170.0497
"713","fluxes_vic_cropsyst_45.96875_-121.28125",1986-10-01,12826.7062709022,38397.1155
"714","fluxes_vic_cropsyst_45.96875_-121.34375",1986-10-01,12740.3507037512,38774.2376
"715","fluxes_vic_cropsyst_45.96875_-121.40625",1986-10-01,16836.5093565984,53533.7311
"716","fluxes_vic_cropsyst_45.96875_-121.46875",1986-10-01,11453.6290953807,47257.8169
"717","fluxes_vic_cropsyst_45.96875_-121.53125",1986-10-01,12581.9949189847,44554.8253
"718","fluxes_vic_cropsyst_45.96875_-121.59375",1986-10-01,15510.7231129331,55646.9061
"719","fluxes_vic_cropsyst_45.96875_-121.65625",1986-10-01,22857.3894577302,80165.106
"720","fluxes_vic_cropsyst_45.96875_-121.71875",1986-10-01,33273.2894433053,113443.5118
"721","fluxes_vic_cropsyst_45.96875_-121.78125",1986-10-01,66074.4202296156,158761.96
"722","fluxes_vic_cropsyst_45.96875_-121.84375",1986-10-01,56946.4088720771,141856.301
"723","fluxes_vic_cropsyst_45.96875_-121.90625",1986-10-01,24460.260699475,124705.3368
"724","fluxes_vic_cropsyst_45.96875_-121.96875",1986-10-01,30360.9190711554,127508.192
"725","fluxes_vic_cropsyst_45.96875_-122.03125",1986-10-01,38306.239188337,141254.5709
"726","fluxes_vic_cropsyst_45.96875_-122.09375",1986-10-01,33138.8658500559,148294.2212
"727","fluxes_vic_cropsyst_45.96875_-122.15625",1986-10-01,39958.5590848542,218574.9182
"728","fluxes_vic_cropsyst_45.96875_-122.21875",1986-10-01,24188.9236950686,209186.46
"729","fluxes_vic_cropsyst_45.96875_-122.28125",1986-10-01,14361.5829136896,179656.7804
"730","fluxes_vic_cropsyst_45.96875_-122.34375",1986-10-01,7009.66926654633,128899.0853
"731","fluxes_vic_cropsyst_45.96875_-122.40625",1986-10-01,6543.32550760345,124823.3669
"732","fluxes_vic_cropsyst_45.96875_-122.46875",1986-10-01,6921.24391427573,126892.5082
"733","fluxes_vic_cropsyst_45.96875_-122.53125",1986-10-01,6758.5852020517,135520.1648
"734","fluxes_vic_cropsyst_45.96875_-122.59375",1986-10-01,11551.7163968118,194874.3881
"735","fluxes_vic_cropsyst_45.96875_-122.65625",1986-10-01,5689.55926641121,114841.3386
"736","fluxes_vic_cropsyst_45.96875_-122.71875",1986-10-01,5211.57107371479,108754.8132
"737","fluxes_vic_cropsyst_45.96875_-122.78125",1986-10-01,2636.47944409542,88530.5669
"738","fluxes_vic_cropsyst_45.96875_-122.84375",1986-10-01,904.378973922797,57210.2313
"739","fluxes_vic_cropsyst_45.96875_-122.90625",1986-10-01,1487.16076917693,61272.6184
"740","fluxes_vic_cropsyst_45.96875_-122.96875",1986-10-01,2538.22091365398,69210.2629
"741","fluxes_vic_cropsyst_45.96875_-123.03125",1986-10-01,5676.36451350365,81285.1043
"742","fluxes_vic_cropsyst_45.96875_-123.09375",1986-10-01,6028.1230212141,80151.8393
"743","fluxes_vic_cropsyst_45.96875_-123.15625",1986-10-01,8139.17540418441,86863.4744
"744","fluxes_vic_cropsyst_45.96875_-123.21875",1986-10-01,5972.64624990033,76739.6677
"745","fluxes_vic_cropsyst_45.96875_-123.28125",1986-10-01,7985.39123220094,93998.9764
"746","fluxes_vic_cropsyst_45.96875_-123.34375",1986-10-01,6993.39770999439,90712.8918
"747","fluxes_vic_cropsyst_45.96875_-123.40625",1986-10-01,6451.92312335855,99149.9643
"748","fluxes_vic_cropsyst_45.96875_-123.46875",1986-10-01,7471.27191055396,112269.6248
"749","fluxes_vic_cropsyst_45.96875_-123.53125",1986-10-01,9179.53913281231,166546.4856
"750","fluxes_vic_cropsyst_45.96875_-123.59375",1986-10-01,11134.0461217911,210248.067
"751","fluxes_vic_cropsyst_45.96875_-123.65625",1986-10-01,13920.1286151403,212399.9964
"752","fluxes_vic_cropsyst_45.96875_-123.71875",1986-10-01,5880.06724034476,189278.5134
"753","fluxes_vic_cropsyst_45.96875_-123.78125",1986-10-01,4199.82875063555,188952.0373
"754","fluxes_vic_cropsyst_45.96875_-123.84375",1986-10-01,2476.26157103942,167419.9452
"755","fluxes_vic_cropsyst_45.96875_-123.90625",1986-10-01,588.22657583682,127888.8244
"756","fluxes_vic_cropsyst_46.03125_-116.84375",1986-10-01,2279.5727609983,13428.8646
"757","fluxes_vic_cropsyst_46.03125_-116.90625",1986-10-01,647.545211022107,7630.9807
"758","fluxes_vic_cropsyst_46.03125_-116.96875",1986-10-01,994.953855837622,11417.1263
"759","fluxes_vic_cropsyst_46.03125_-117.03125",1986-10-01,909.506017337245,9695.1836
"760","fluxes_vic_cropsyst_46.03125_-117.09375",1986-10-01,1271.77323419601,11730.6954
"761","fluxes_vic_cropsyst_46.03125_-117.15625",1986-10-01,1854.28128127328,12415.3351
"762","fluxes_vic_cropsyst_46.03125_-117.21875",1986-10-01,2456.95536022113,15354.6777
"763","fluxes_vic_cropsyst_46.03125_-117.28125",1986-10-01,2167.32442446631,14222.8086
"764","fluxes_vic_cropsyst_46.03125_-117.34375",1986-10-01,1809.10407136433,13279.8082
"765","fluxes_vic_cropsyst_46.03125_-117.40625",1986-10-01,1743.98412537448,10137.2472
"766","fluxes_vic_cropsyst_46.03125_-117.46875",1986-10-01,7530.61903596686,23864.2117
"767","fluxes_vic_cropsyst_46.03125_-117.53125",1986-10-01,5678.45513623527,23353.3127
"768","fluxes_vic_cropsyst_46.03125_-117.59375",1986-10-01,4812.24213754615,21261.3467
"769","fluxes_vic_cropsyst_46.03125_-117.65625",1986-10-01,7523.1190929945,27894.1534
"770","fluxes_vic_cropsyst_46.03125_-117.71875",1986-10-01,6846.62748271864,23348.0645
"771","fluxes_vic_cropsyst_46.03125_-117.78125",1986-10-01,16983.0236611902,47462.5563
"772","fluxes_vic_cropsyst_46.03125_-117.84375",1986-10-01,27253.6255769253,66184.6458
"773","fluxes_vic_cropsyst_46.03125_-117.90625",1986-10-01,30436.8127069102,75872.9414
"774","fluxes_vic_cropsyst_46.03125_-117.96875",1986-10-01,21400.5925045271,65151.6084
"775","fluxes_vic_cropsyst_46.03125_-118.03125",1986-10-01,13158.243982633,55431.4829
"776","fluxes_vic_cropsyst_46.03125_-118.09375",1986-10-01,8568.8002255817,49388.3173
"777","fluxes_vic_cropsyst_46.03125_-118.15625",1986-10-01,3669.9646136037,34080.5439
"778","fluxes_vic_cropsyst_46.03125_-118.21875",1986-10-01,1814.21325994745,27005.4089
"779","fluxes_vic_cropsyst_46.03125_-118.28125",1986-10-01,888.856211463435,19798.3102
"780","fluxes_vic_cropsyst_46.03125_-118.34375",1986-10-01,914.575131127319,19123.2452
"781","fluxes_vic_cropsyst_46.03125_-118.40625",1986-10-01,1130.04179700319,15885.8771
"782","fluxes_vic_cropsyst_46.03125_-118.46875",1986-10-01,919.504965386849,9788.907
"783","fluxes_vic_cropsyst_46.03125_-118.53125",1986-10-01,961.346560714134,8409.3135
"784","fluxes_vic_cropsyst_46.03125_-118.59375",1986-10-01,740.594798907724,6460.3701
"785","fluxes_vic_cropsyst_46.03125_-118.65625",1986-10-01,664.267703268084,5180.0428
"786","fluxes_vic_cropsyst_46.03125_-118.71875",1986-10-01,732.266968637423,4650.8713
"787","fluxes_vic_cropsyst_46.03125_-118.78125",1986-10-01,287.410040900783,1982.9069
"788","fluxes_vic_cropsyst_46.03125_-118.84375",1986-10-01,809.608329318627,4834.1381
"789","fluxes_vic_cropsyst_46.03125_-118.90625",1986-10-01,1049.27356920303,5737.6822
"790","fluxes_vic_cropsyst_46.03125_-118.96875",1986-10-01,672.638147530176,4204.7067
"791","fluxes_vic_cropsyst_46.03125_-119.03125",1986-10-01,901.179412979912,4295.6368
"792","fluxes_vic_cropsyst_46.03125_-119.09375",1986-10-01,744.427056012207,4124.3372
"793","fluxes_vic_cropsyst_46.03125_-119.15625",1986-10-01,443.604155916125,2169.5856
"794","fluxes_vic_cropsyst_46.03125_-119.21875",1986-10-01,457.646612416695,2439.9148
"795","fluxes_vic_cropsyst_46.03125_-119.28125",1986-10-01,635.365882527939,3684.0547
"796","fluxes_vic_cropsyst_46.03125_-119.34375",1986-10-01,618.16780638945,3652.8312
"797","fluxes_vic_cropsyst_46.03125_-119.40625",1986-10-01,702.91984600517,3975.4183
"798","fluxes_vic_cropsyst_46.03125_-119.46875",1986-10-01,663.480430765591,4137.9723
"799","fluxes_vic_cropsyst_46.03125_-119.53125",1986-10-01,698.911984949072,4204.6446
"800","fluxes_vic_cropsyst_46.03125_-119.59375",1986-10-01,833.455514996442,4837.7842
"801","fluxes_vic_cropsyst_46.03125_-119.65625",1986-10-01,560.562459955392,3501.586
"802","fluxes_vic_cropsyst_46.03125_-119.71875",1986-10-01,525.615614376977,3297.2532
"803","fluxes_vic_cropsyst_46.03125_-119.78125",1986-10-01,589.268454986842,3654.0644
"804","fluxes_vic_cropsyst_46.03125_-119.84375",1986-10-01,605.183083388756,3827.7714
"805","fluxes_vic_cropsyst_46.03125_-119.90625",1986-10-01,681.44665157596,4074.9689
"806","fluxes_vic_cropsyst_46.03125_-119.96875",1986-10-01,767.731871517855,3787.507
"807","fluxes_vic_cropsyst_46.03125_-120.03125",1986-10-01,1359.89097898285,5806.6783
"808","fluxes_vic_cropsyst_46.03125_-120.09375",1986-10-01,2048.86633511048,7640.9369
